prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50065888,T014,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,30.86,35.8,6.18,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T015,2024-09,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.98,0.2579,15.43,1,1,2024-09-01,15.43
50065888,T016,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.87,0.2511,15.43,1,1,2024-07-01,15.43
50065888,T016,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-03-01,15.43
50065888,T017,2024-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-05-01,12.84
50065888,T017,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-07-01,15.43
50065888,T017,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-03-01,15.43
50065888,T018,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,10.8,12.53,1.53,0.1421,15.43,1,1,2024-08-01,10.8
50065888,T018,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T018,2025-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-08-01,16.38
50065888,T018,2025-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-08-01,16.38
50065888,T018,2025-10,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.7,0.2259,15.43,1,1,2025-10-01,16.38
50065888,T018,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.69,0.2256,15.43,1,1,2025-11-01,16.38
50065888,T019,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.94,0.2553,15.43,1,1,2024-08-01,15.43
50065888,T019,2025-10,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.71,0.2265,15.43,1,1,2025-10-01,16.38
50065888,T019,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.71,0.2265,15.43,1,1,2025-11-01,16.38
50065888,T019,2025-12,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.25,0.2913,15.43,1,1,2025-12-01,21.47
50065888,T019,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-02-01,21.47
50065888,T020,2024-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.82,0.22,15.43,1,1,2024-03-01,12.84
50065888,T020,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-03-01,15.43
50065888,T021,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-03-01,15.43
50065888,T022,2024-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-05-01,12.84
50065888,T022,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-07-01,15.43
50065888,T022,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-08-01,15.43
50065888,T023,2024-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-03-01,12.84
50065888,T023,2025-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-06-01,16.38
50065888,T025,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-04-01,12.84
50065888,T025,2024-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,25.68,29.8,5.72,0.2227,15.43,2,2,2024-06-01,12.84
50065888,T025,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T026,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.92,0.2544,15.43,1,1,2024-08-01,15.43
50065888,T026,2025-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-06-01,16.38
50065888,T027,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-04-01,12.84
50065888,T028,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,4,65.52,76.0,14.82,0.2262,15.43,1,1,2025-11-01,16.38
50065888,T030,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-07-01,16.38
50065888,T031,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T031,2025-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-06-01,16.38
50065888,T031,2025-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-08-01,16.38
50065888,T031,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.69,0.2256,15.43,1,1,2025-11-01,16.38
50065888,T031,2026-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,42.93,49.8,12.48,0.2906,15.43,1,1,2026-01-01,21.465
50065888,T032,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-08-01,15.43
50065888,T033,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T033,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T033,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T033,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T033,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2006,15.43,1,1,2025-03-01,15.43
50065888,T033,2025-10,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.71,0.2265,15.43,1,1,2025-10-01,16.38
50065888,T033,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-02-01,21.47
50065888,T033,2026-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,42.94,49.8,14.94,0.3477,15.43,2,2,2026-04-01,21.47
50065888,T034,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-07-01,16.38
50065888,T034,2026-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,7.34,0.3418,15.43,1,1,2026-04-01,21.47
50065888,T035,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T036,2024-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-05-01,12.84
50065888,T036,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-03-01,15.43
50065888,T036,2025-10,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.7,0.2259,15.43,1,1,2025-10-01,16.38
50065888,T036,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.69,0.2256,15.43,1,1,2025-11-01,16.38
50065888,T036,2026-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-03-01,21.47
50065888,T037,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-08-01,15.43
50065888,T037,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T038,2025-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,30.86,35.8,6.2,0.2009,15.43,1,1,2025-04-01,15.43
50065888,T039,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.86,0.2505,15.43,1,1,2024-07-01,15.43
50065888,T039,2024-09,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.89,0.2524,15.43,1,1,2024-09-01,15.43
50065888,T039,2024-12,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2024-12-01,15.43
50065888,T039,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T040,2024-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-03-01,12.84
50065888,T041,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2006,15.43,1,1,2025-03-01,15.43
50065888,T041,2025-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,4,61.72,71.6,12.38,0.2006,15.43,1,1,2025-04-01,15.43
50065888,T041,2025-10,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.69,0.2256,15.43,1,1,2025-10-01,16.38
50065888,T041,2026-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-01-01,21.47
50065888,T042,2025-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-04-01,15.43
50065888,T042,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.7,0.2259,15.43,1,1,2025-11-01,16.38
50065888,T043,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,13.8,14.9,3.34,0.242,15.43,1,1,2024-04-01,13.8
50065888,T043,2024-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.58,17.9,4.42,0.2669,15.43,1,1,2024-08-01,16.58
50065888,T043,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.58,17.9,3.66,0.221,15.43,1,1,2025-01-01,16.58
50065888,T043,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,17.59,19.0,4.58,0.2607,15.43,1,1,2025-07-01,17.59
50065888,T043,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,17.59,19.0,4.58,0.2607,15.43,1,1,2025-07-01,17.59
50065888,T044,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,4.15,0.2693,15.43,1,1,2024-07-01,15.43
50065888,T044,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-02-01,21.47
50065888,T044,2026-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,7.29,0.3398,15.43,1,1,2026-04-01,21.47
50065888,T045,2025-12,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.24,0.2906,15.43,1,1,2025-12-01,21.47
50065888,T046,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,13.8,14.9,3.34,0.242,15.43,1,1,2024-04-01,13.8
50065888,T046,2025-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,17.59,19.0,4.58,0.2607,15.43,1,1,2025-06-01,17.59
50065888,T047,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-02-01,15.43
50065888,T047,2025-09,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-09-01,16.38
50065888,T047,2025-11,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.25,0.2911,15.43,1,1,2025-11-01,21.47
50065888,T047,2026-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-03-01,21.47
50065888,T048,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-04-01,12.84
50065888,T048,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T048,2025-06,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-06-01,16.38
50065888,T048,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-07-01,16.38
50065888,T048,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.8,0.317,15.43,1,1,2026-02-01,21.47
50065888,T049,2025-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,4,65.52,76.0,14.3,0.2183,15.43,1,1,2025-05-01,16.38
50065888,T050,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2006,15.43,1,1,2025-02-01,15.43
50065888,T050,2025-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,30.86,35.8,6.2,0.2009,15.43,1,1,2025-04-01,15.43
50065888,T051,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,6,98.28,114.0,23.7,0.2411,15.43,1,1,2025-07-01,16.38
50065888,T052,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.09,0.2003,15.43,1,1,2025-01-01,15.43
50065888,T052,2025-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.1,0.2009,15.43,1,1,2025-03-01,15.43
50065888,T052,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.32,22.41,5.77,0.2984,15.43,1,1,2026-02-01,19.32
50065888,T053,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,2,25.69,29.8,5.71,0.2224,15.43,1,1,2024-04-01,12.845
50065888,T053,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-07-01,16.38
50065888,T053,2025-08,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-08-01,16.38
50065888,T053,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,21.47,24.9,6.87,0.32,15.43,1,1,2026-02-01,21.47
50065888,T053,2026-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,3,64.4,74.69999999999999,22.23,0.3451,15.43,2,2,2026-04-01,21.46666666666667
50065888,T054,2024-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-05-01,12.84
50065888,T055,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.87,0.2511,15.43,1,1,2024-07-01,15.43
50065888,T055,2025-09,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,16.38,19.0,3.98,0.243,15.43,1,1,2025-09-01,16.38
50065888,T055,2026-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,19.32,22.41,5.75,0.2974,15.43,1,1,2026-02-01,19.32
50065888,T056,2024-04,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,12.84,14.9,2.86,0.2227,15.43,1,1,2024-04-01,12.84
50065888,T056,2024-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,15.43,17.9,3.85,0.2495,15.43,1,1,2024-07-01,15.43
50065888,T057,2024-03,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,13.8,14.9,3.33,0.2413,15.43,1,1,2024-03-01,13.8
50065888,T057,2025-01,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,33.16,35.8,7.32,0.221,15.43,2,2,2025-01-01,16.58
50065888,T057,2025-02,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,16.58,17.9,3.66,0.221,15.43,1,1,2025-02-01,16.58
50065888,T057,2025-05,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,17.59,19.0,4.17,0.2374,15.43,1,1,2025-05-01,17.59
50065888,T057,2025-07,SUMINISTROS DE OFICINA,ENGRAPADORAS,DESENGRAPADORAS,OFFICEMAX,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,17.59,19.0,4.58,0.2607,15.43,1,1,2025-07-01,17.59
